0.796389,0.364862,0.421605,1,0
0.647825,0.269571,0.799496,0,1
0.247461,0.745159,0.889574,1,0
0.924119,0.366251,0.894301,0,1
0.256996,0.317366,0.872583,0,1
0.468309,0.10046,0.167872,1,0
0.0235616,0.252625,0.460755,0,1
0.58455,0.572366,0.947599,0,1
0.657582,0.255916,0.124647,0,1
0.732208,0.741439,0.932665,0,1
0.621057,0.864526,0.838835,1,0
0.698309,0.650996,0.543782,0,1
0.0355834,0.627114,0.153028,0,1
0.325141,0.229729,0.879711,1,0
0.287102,0.832331,0.804309,1,0
0.784764,0.177807,0.885267,0,1
0.771041,0.517854,0.243447,0,1
0.129945,0.069129,0.770251,1,0
0.927161,0.971872,0.637682,1,0
0.799299,0.369543,0.135964,0,1
0.0916809,0.675515,0.0158763,0,1
0.389064,0.740133,0.448869,1,0
0.292634,0.426816,0.655401,0,1
0.822958,0.71592,0.439446,1,0
0.481284,0.33715,0.7014,1,0
0.478151,0.0752949,0.708728,0,1
0.88829,0.711637,0.0525913,1,0
0.372605,0.443858,0.263623,0,1
0.443547,0.500696,0.376939,0,1
0.226729,0.411517,0.305614,0,1
0.0407749,0.653717,0.301935,0,1
0.680125,0.725815,0.931488,1,0
0.988534,0.586324,0.107034,1,0
0.976965,0.403649,0.552423,0,1
0.310876,0.177943,0.444789,0,1
0.598848,0.884935,0.244444,1,0
0.898626,0.43886,0.197128,1,0
0.457216,0.15599,0.526736,1,0
0.563402,0.00925569,0.429712,1,0
0.395668,0.59177,0.372626,0,1
0.673672,0.838342,0.759945,0,1
0.00925182,0.590519,0.666137,1,0
0.105312,0.192186,0.310086,1,0
0.840048,0.857028,0.0450338,1,0
0.533214,0.173969,0.577508,1,0
0.481858,0.787083,0.476915,0,1
0.159257,0.951379,0.948037,0,1
0.506651,0.5854,0.469541,0,1
0.387766,0.656221,0.250038,1,0
0.0769527,0.0417668,0.88973,1,0
0.721248,0.230845,0.878608,0,1
0.377763,0.478988,0.842465,1,0
0.541989,0.441087,0.262464,0,1
0.839873,0.0559358,0.785566,0,1
0.478045,0.235329,0.154419,1,0
0.635816,0.24889,0.191996,0,1
0.00330221,0.823559,0.0132856,1,0
0.235679,0.797704,0.243076,0,1
0.742438,0.353441,0.106614,1,0
0.535631,0.10025,0.148992,0,1
0.103379,0.9885,0.648259,0,1
0.0456227,0.250118,0.941751,1,0
0.865052,0.119285,0.00636461,1,0
0.72282,0.24422,0.388849,1,0
0.400491,0.801613,0.367943,1,0
0.725569,0.188038,0.0186454,0,1
0.881844,0.471197,0.150956,0,1
0.459417,0.814546,0.615622,0,1
0.116138,0.861845,0.0678817,0,1
0.639596,0.630343,0.967244,0,1
0.189605,0.514763,0.690877,1,0
0.377298,0.282296,0.413331,0,1
0.301034,0.0233524,0.134705,0,1
5.95065e-05,0.675878,0.660323,0,1
0.180928,0.0547248,0.340605,1,0
0.140556,0.456989,0.0743927,0,1
0.754746,0.488588,0.882264,1,0
0.0563037,0.678517,0.0586058,0,1
0.199006,0.895619,0.174783,0,1
0.603238,0.606823,0.78665,1,0
0.206085,0.868119,0.624984,0,1
0.00523016,0.785385,0.991003,1,0
0.105926,0.834063,0.855612,1,0
0.698658,0.770794,0.526403,1,0
0.506129,0.336396,0.863943,0,1
0.773286,0.518889,0.345851,1,0
0.138175,0.636682,0.212594,0,1
0.755433,0.770786,0.141227,1,0
0.0762727,0.125405,0.724103,0,1
0.554044,0.890175,0.886969,1,0
0.150394,0.454453,0.490173,0,1
0.937199,0.147,0.428527,1,0
0.663581,0.756485,0.778751,1,0
0.482023,0.313305,0.0521868,0,1
0.812888,0.180233,0.25641,0,1
0.879543,0.469119,0.803955,0,1
0.148439,0.738746,0.192008,1,0
0.0600388,0.56704,0.906202,1,0
0.321098,0.397955,0.560903,0,1
0.283574,0.704393,0.639642,1,0
0.67344,0.0393129,0.804369,0,1
0.600405,0.0289876,0.665855,1,0
0.913815,0.472476,0.855512,1,0
0.536013,0.564042,0.0329257,1,0
0.379568,0.409163,0.185727,0,1
0.517931,0.765182,0.401286,0,1
0.204831,0.60687,0.585549,0,1
0.0274954,0.915362,0.537435,1,0
0.383499,0.298487,0.333829,1,0
0.0141063,0.521261,0.956698,1,0
0.578737,0.180934,0.780078,0,1
0.398925,0.531182,0.613711,1,0
0.93442,0.0816184,0.61047,1,0
0.462303,0.506314,0.114192,1,0
0.541269,0.724187,0.120198,1,0
0.593551,0.454006,0.461295,1,0
0.784639,0.448071,0.0733282,1,0
0.910677,0.533622,0.987946,0,1
0.4827,0.729049,0.912788,0,1
0.643697,0.459538,0.982523,0,1
0.661453,0.335426,0.659956,1,0
0.632813,0.0342797,0.299376,0,1
0.829747,0.533564,0.463533,1,0
0.787525,0.296497,0.729018,1,0
0.155073,0.37598,0.594684,1,0
0.850759,0.094541,0.94327,0,1
0.548816,0.558521,0.799668,1,0
0.355452,0.471091,0.161078,1,0
0.707918,0.0838924,0.531341,1,0
0.935182,0.207761,0.30209,0,1
0.804198,0.350844,0.936756,0,1
0.253894,0.491458,0.4899,1,0
0.594517,0.665435,0.508352,0,1
0.70447,0.987496,0.349437,0,1
0.389902,0.247634,0.242188,1,0
0.50939,0.750906,0.766243,1,0
0.74718,0.983427,0.424998,1,0
0.832887,0.792567,0.262146,1,0
0.299583,0.50581,0.700114,0,1
0.627232,0.00684778,0.0408885,1,0
0.961826,0.706105,0.801477,0,1
0.639291,0.123009,0.169158,0,1
0.159705,0.629821,0.860619,1,0
0.218104,0.383647,0.958321,1,0
0.917038,0.176836,0.123984,0,1
0.942671,0.0287174,0.783291,1,0
0.409092,0.546181,0.577025,0,1
0.107173,0.997636,0.750273,1,0
0.244357,0.101682,0.958983,1,0
0.683046,0.663665,0.185223,1,0
0.633655,0.317601,0.489093,1,0
0.623095,0.454519,0.0708416,0,1
0.00433452,0.220433,0.18973,1,0
0.344968,0.707238,0.589789,1,0
0.239658,0.167166,0.867538,1,0
0.761611,0.131946,0.440561,1,0
0.502966,0.865648,0.28287,1,0
0.896392,0.770685,0.859805,1,0
0.282515,0.316137,0.359682,0,1
0.487441,0.261162,0.767441,1,0
0.928439,0.470408,0.159509,0,1
0.810595,0.0639118,0.0286424,1,0
0.844178,0.00733534,0.955112,0,1
0.463331,0.654349,0.264113,0,1
0.616248,0.0986659,0.254115,1,0
0.716028,0.399758,0.425493,1,0
0.0376835,0.120061,0.990609,1,0
0.498253,0.859074,0.115285,1,0
0.187338,0.654487,0.535458,0,1
0.584379,0.549492,0.79152,0,1
0.74485,0.125787,0.0260629,1,0
0.059303,0.573644,0.242719,1,0
0.208625,0.77196,0.139222,0,1
0.43242,0.866376,0.219513,1,0
0.294214,0.937562,0.413884,0,1
0.826132,0.297733,0.233205,0,1
0.191654,0.593008,0.31682,0,1
0.832997,0.563632,0.246424,0,1
0.957133,0.813075,0.118538,0,1
0.131688,0.775229,0.843139,0,1
0.945762,0.781869,0.534926,0,1
0.921536,0.288631,0.93483,0,1
0.114662,0.845348,0.696454,0,1
0.188279,0.805026,0.0621879,0,1
0.289463,0.144046,0.0455901,0,1
0.668412,0.141751,0.900555,0,1
0.854353,0.853915,0.743066,0,1
0.916753,0.697367,0.759902,1,0
0.578907,0.45787,0.414024,0,1
0.791393,0.288183,0.0512932,0,1
0.510416,0.565794,0.814053,0,1
0.986664,0.600993,0.688264,0,1
0.233994,0.672932,0.228658,1,0
0.965002,0.185475,0.530105,1,0
0.00678251,0.081757,0.516379,1,0
0.249819,0.712204,0.337705,0,1
0.773075,0.779029,0.368771,1,0
0.268422,0.0649882,0.88443,0,1
0.285336,0.55264,0.0267815,0,1
0.21331,0.954349,0.529155,0,1
0.245645,0.666232,0.0323032,1,0
0.253883,0.618095,0.0344505,1,0
0.948361,0.332958,0.143642,1,0
0.680348,0.319429,0.803983,1,0
0.184865,0.09433,0.53349,0,1
0.634948,0.57341,0.266227,0,1
0.0796386,0.487027,0.0411759,0,1
0.194952,0.632465,0.276432,1,0
0.163778,0.0399,0.551219,1,0
0.479336,0.296977,0.696113,0,1
0.273598,0.302488,0.0177906,0,1
0.298204,0.0044189,0.231966,0,1
0.764078,0.703056,0.921549,0,1
0.264667,0.65214,0.711351,1,0
0.689974,0.53517,0.84601,1,0
0.119445,0.66841,0.441589,1,0
0.220883,0.760221,0.218926,1,0
0.530222,0.943229,0.436668,1,0
0.329585,0.758245,0.655099,1,0
0.544028,0.867652,0.804282,1,0
0.536524,0.294937,0.760388,0,1
0.806928,0.683455,0.646727,0,1
0.329768,0.208104,0.176021,1,0
0.996918,0.0508469,0.781852,0,1
0.660705,0.0883065,0.0014463,0,1
0.101114,0.290222,0.934161,1,0
0.569111,0.840342,0.200183,0,1
0.000630232,0.0585938,0.645896,1,0
0.680661,0.48484,0.497896,1,0
0.310758,0.141599,0.982883,0,1
0.143568,0.374869,0.443464,0,1
0.507021,0.734606,0.286945,0,1
0.363991,0.00398287,0.965826,1,0
0.376504,0.308877,0.0380239,1,0
0.904244,0.457831,0.777718,0,1
0.641636,0.904352,0.269075,0,1
0.799148,0.395989,0.21817,1,0
0.212192,0.50634,0.65681,0,1
0.785117,0.567555,0.98626,0,1
0.408407,0.608865,0.523829,0,1
0.158781,0.834529,0.0554639,1,0
0.460515,0.488168,0.461632,0,1
0.0118698,0.714922,0.893242,0,1
0.275873,0.396537,0.666894,0,1
0.763381,0.684477,0.483133,1,0
0.564764,0.425437,0.781015,0,1
0.381953,0.106602,0.49654,1,0
0.518653,0.625479,0.998469,1,0
0.462034,0.0749423,0.499594,1,0
0.073823,0.257659,0.991677,1,0
0.114953,0.416815,0.11842,1,0
0.686466,0.181489,0.355533,0,1
0.872422,0.507456,0.507233,0,1
0.203874,0.247291,0.559535,0,1
0.555014,0.0904136,0.739,0,1
0.683117,0.632531,0.483201,0,1
0.533446,0.411496,0.471987,1,0
0.823346,0.47409,0.322824,1,0
0.527247,0.163104,0.516575,1,0
0.804847,0.98298,0.381127,1,0
0.8744,0.164691,0.733873,0,1
0.109042,0.562749,0.279189,0,1
0.14971,0.72299,0.362691,0,1
0.205919,0.0637536,0.587028,1,0
0.291905,0.363572,0.573545,0,1
0.485035,0.0888347,0.401436,1,0
0.373368,0.122854,0.935662,1,0
0.264659,0.452685,0.914334,1,0
0.408737,0.828661,0.233495,0,1
0.560715,0.831772,0.0204979,0,1
0.856508,0.916998,0.577885,1,0
0.954391,0.0844794,0.252695,0,1
0.442164,0.150385,0.443014,0,1
0.0899699,0.855097,0.475683,1,0
0.398028,0.0130934,0.341833,0,1
0.464511,0.365151,0.656791,0,1
0.964664,0.49116,0.634418,0,1
0.233284,0.518556,0.23421,0,1
0.537112,0.777675,0.194623,1,0
0.676894,0.586208,0.740901,0,1
0.402671,0.77925,0.774925,1,0
0.406413,0.386538,0.663673,1,0
0.595116,0.905555,0.982306,1,0
0.979216,0.94645,0.0560218,1,0
0.12538,0.0336184,0.470392,0,1
0.497345,0.42142,0.594277,0,1
0.43947,0.251863,0.428439,0,1
0.1251,0.260013,0.160331,1,0
0.551991,0.226462,0.160407,1,0
0.730887,0.976802,0.57762,0,1
0.325058,0.128012,0.663376,1,0
0.736143,0.258408,0.679931,0,1
0.68989,0.911873,0.416064,1,0
0.265006,0.589127,0.714781,1,0
0.611776,0.73591,0.921399,1,0
0.0934337,0.257192,0.341234,1,0
0.803477,0.866185,0.882624,0,1
0.104482,0.357915,0.626113,0,1
0.834241,0.128251,0.374946,1,0
0.388162,0.736957,0.0772136,1,0
0.90531,0.140271,0.183545,1,0
0.64874,0.560103,0.377559,0,1
0.607911,0.403323,0.156094,1,0
0.443224,0.404864,0.336234,0,1
0.151263,0.272918,0.670694,1,0
0.434206,0.575131,0.709005,0,1
0.284172,0.763555,0.887292,1,0
0.896418,0.342166,0.765662,0,1
0.600092,0.601175,0.21923,1,0
0.619357,0.841001,0.532299,0,1
0.425961,0.575522,0.0756967,0,1
0.82691,0.698586,0.494469,0,1
0.860143,0.0914058,0.547831,1,0
0.739664,0.504394,0.242116,1,0
0.625978,0.3252,0.371975,1,0
0.860411,0.742452,0.671692,0,1
0.520355,0.598206,0.281683,1,0
0.417853,0.375654,0.858035,1,0
0.0156911,0.0671458,0.531534,1,0
0.33145,0.824673,0.865832,0,1
0.0357208,0.954019,0.331669,1,0
0.0195526,0.0518355,0.136393,1,0
0.271815,0.326269,0.305915,1,0
0.718327,0.679821,0.336207,1,0
0.865828,0.314434,0.107755,1,0
0.254608,0.52695,0.474269,0,1
0.136756,0.631362,0.864549,1,0
0.16348,0.51777,0.0264151,0,1
0.870774,0.303036,0.225063,1,0
0.12752,0.79179,0.832454,1,0
0.0404552,0.106976,0.659551,0,1
0.105003,0.271329,0.962958,1,0
0.961114,0.118817,0.534676,1,0
0.0956239,0.566002,0.693689,0,1
0.0949644,0.0404934,0.889391,0,1
0.408584,0.851131,0.310407,1,0
0.986978,0.96937,0.364219,0,1
0.241508,0.147299,0.207755,0,1
0.837791,0.95701,0.324733,1,0
0.243185,0.475388,0.282725,1,0
0.751997,0.809373,0.492538,0,1
0.531181,0.341671,0.80135,0,1
0.648967,0.12706,0.0125864,1,0
0.781948,0.607734,0.900232,0,1
0.900717,0.754029,0.400832,0,1
0.761475,0.612506,0.113905,0,1
0.928513,0.181765,0.17093,0,1
0.84874,0.607513,0.0428388,1,0
0.0907302,0.402432,0.0606701,1,0
0.875067,0.35238,0.872878,1,0
0.625563,0.980226,0.477688,0,1
0.815214,0.263582,0.654185,1,0
0.513132,0.961213,0.734467,1,0
0.0189883,0.117991,0.684908,0,1
0.776746,0.51737,0.318349,0,1
0.260075,0.482486,0.480514,0,1
0.31564,0.580281,0.6967,0,1
0.519533,0.331317,0.147386,0,1
0.845709,0.469653,0.823957,1,0
0.754346,0.120061,0.768589,0,1
0.225777,0.0326679,0.0207329,1,0
0.336147,0.689035,0.23376,1,0
0.312319,0.193169,0.0507246,0,1
0.238234,0.454196,0.76593,0,1
0.54674,0.844083,0.193282,0,1
0.948051,0.0877982,0.534526,0,1
0.556651,0.985516,0.168956,1,0
0.0843209,0.233923,0.310406,1,0
0.392054,0.00408364,0.155299,0,1
0.802893,0.542835,0.0766451,1,0
0.311812,0.779208,0.28977,1,0
0.91662,0.764386,0.27785,1,0
0.554623,0.507185,0.42089,0,1
0.654573,0.32255,0.542096,0,1
0.646092,0.140992,0.478287,0,1
0.642991,0.340675,0.540463,1,0
0.715339,0.315555,0.194177,0,1
0.885234,0.940383,0.325006,0,1
0.17197,0.415055,0.933549,1,0
0.631079,0.75191,0.537494,0,1
0.638043,0.846015,0.353715,1,0
0.932524,0.681323,0.962466,1,0
0.163117,0.409517,0.527342,0,1
0.934513,0.614166,0.692962,1,0
0.676786,0.170361,0.616636,1,0
0.982551,0.758855,0.542962,0,1
0.587306,0.970376,0.265134,1,0
0.803192,0.987687,0.637723,1,0
0.834517,0.932415,0.385404,0,1
0.876866,0.934071,0.509521,0,1
0.41817,0.119118,0.642873,1,0
0.516847,0.885958,0.175946,1,0
0.720395,0.198525,0.175024,1,0
0.0655678,0.687303,0.291245,0,1
0.575123,0.493238,0.432574,1,0
0.549337,0.174213,0.162228,1,0
0.235835,0.452214,0.515807,1,0
0.440365,0.622269,0.361272,0,1
0.0238843,0.32225,0.57317,1,0
0.0427611,0.628733,0.103958,1,0
0.478117,0.84162,0.618975,0,1
0.698876,0.62895,0.936532,0,1
0.0463902,0.855278,0.833357,0,1
0.604162,0.388741,0.769144,0,1
0.157412,0.652704,0.882739,0,1
0.69989,0.848445,0.32694,1,0
0.466412,0.899978,0.421755,1,0
0.716236,0.757387,0.501033,0,1
0.925015,0.794461,0.328475,1,0
0.315744,0.128737,0.90237,1,0
0.947064,0.471752,0.0846161,1,0
0.816954,0.117478,0.357044,1,0
0.593317,0.317101,0.50128,0,1
0.250521,0.990863,0.64635,0,1
0.497598,0.0066079,0.623645,0,1
0.640573,0.0550692,0.942465,1,0
0.643158,0.262499,0.573582,1,0
0.265844,0.678325,0.840887,0,1
0.730548,0.777355,0.564419,0,1
0.578839,0.614653,0.372362,1,0
0.0871248,0.890338,0.035428,1,0
0.441786,0.682856,0.400884,1,0
0.0518588,0.644692,0.177706,1,0
0.121902,0.178089,0.508125,1,0
0.43176,0.133489,0.977634,0,1
0.836327,0.708903,0.989688,0,1
0.970707,0.710512,0.673094,0,1
0.920806,0.403915,0.671584,1,0
0.0197054,0.0664371,0.017783,0,1
0.58219,0.834657,0.435069,1,0
0.676088,0.603403,0.932161,1,0
0.753924,0.0105657,0.941956,1,0
0.0901921,0.510379,0.76664,1,0
0.0918736,0.927678,0.442215,0,1
0.55429,0.0267697,0.292318,0,1
0.172647,0.993789,0.957118,0,1
0.497679,0.0891651,0.0247844,1,0
0.0267207,0.0895763,0.574393,0,1
0.921512,0.819647,0.514144,0,1
0.738467,0.620495,0.994955,0,1
0.593077,0.685794,0.74341,0,1
0.9265,0.456061,0.961825,0,1
0.461885,0.824089,0.0637115,0,1
0.452129,0.055739,0.979347,0,1
0.755003,0.127532,0.916949,0,1
0.512816,0.909106,0.683642,1,0
0.482542,0.799734,0.707994,1,0
0.0366305,0.233111,0.983754,1,0
0.251871,0.772894,0.98445,0,1
0.531808,0.553754,0.823404,1,0
0.173913,0.6262,0.973994,0,1
0.339246,0.937082,0.132891,0,1
0.201138,0.0649768,0.467483,0,1
0.894821,0.885787,0.540871,1,0
0.199295,0.901729,0.312914,0,1
0.27499,0.233452,0.0743221,1,0
0.451071,0.573127,0.806919,0,1
0.704902,0.736353,0.35709,1,0
0.978602,0.273086,0.870498,0,1
0.790321,0.918258,0.932961,0,1
0.945319,0.198677,0.430949,0,1
0.63909,0.00803089,0.848545,1,0
0.533295,0.42044,0.84953,0,1
0.0192971,0.718499,0.964497,1,0
0.536302,0.815297,0.611987,0,1
0.551014,0.705805,0.848284,0,1
0.737387,0.848836,0.132554,1,0
0.392529,0.574224,0.60305,0,1
0.0869906,0.269786,0.0263676,1,0
0.575556,0.359829,0.348832,0,1
0.513276,0.710221,0.413755,0,1
0.129157,0.156694,0.224318,0,1
0.463417,0.0281717,0.686478,0,1
0.0316902,0.897958,0.142504,0,1
0.806093,0.269658,0.993184,1,0
0.199918,0.486054,0.0379374,0,1
0.0771847,0.0786472,0.446881,0,1
0.767106,0.49995,0.461362,1,0
0.19321,0.663982,0.987812,0,1
0.353765,0.77646,0.390879,1,0
0.387203,0.852728,0.599028,1,0
0.889079,0.0649664,0.138704,0,1
0.408994,0.488835,0.435493,0,1
0.672665,0.861489,0.149873,0,1
0.149795,0.657683,0.496787,0,1
0.299105,0.882314,0.0503199,0,1
0.132018,0.862244,0.788439,0,1
0.294219,0.667954,0.756722,1,0
0.883831,0.584004,0.701441,1,0
0.721897,0.331801,0.217974,0,1
0.428281,0.882467,0.368001,0,1
0.230945,0.461616,0.768857,1,0
0.4759,0.633432,0.387626,1,0
0.694653,0.207099,0.876325,0,1
0.33734,0.450497,0.498458,1,0
0.903368,0.983733,0.920305,0,1
0.485054,0.899826,0.426217,0,1
0.184218,0.0112477,0.360587,0,1
0.505022,0.29864,0.82389,0,1
0.685781,0.622836,0.699339,1,0
0.460489,0.669092,0.548704,0,1
0.343453,0.397714,0.225065,1,0
0.481121,0.434195,0.978791,0,1
0.14952,0.341571,0.521314,1,0
0.515374,0.362412,0.414925,1,0
0.685033,0.382741,0.475177,0,1
0.648472,0.530861,0.784343,1,0
0.146311,0.218844,0.447678,1,0
0.557369,0.248509,0.993366,0,1
0.398724,0.61873,0.0638721,1,0
0.349132,0.567905,0.249882,1,0
0.319655,0.120776,0.189643,1,0
0.851572,0.0221704,0.910337,1,0
0.710639,0.413835,0.614579,0,1
0.4891,0.0679967,0.638325,0,1
0.0764519,0.115156,0.0895809,0,1
0.154127,0.545418,0.328399,1,0
0.388017,0.8229,0.228377,0,1
0.671861,0.686461,0.486564,1,0
0.319753,0.111052,0.246749,0,1
0.434306,0.484682,0.876462,1,0
0.894146,0.672736,0.16782,1,0
0.158237,0.173044,0.708924,1,0
0.137713,0.524987,0.0450639,1,0
0.570573,0.726665,0.224565,0,1
0.87123,0.0136937,0.247211,0,1
0.0317514,0.0539898,0.771202,1,0
0.831686,0.197971,0.499123,0,1
0.825756,0.629058,0.314383,0,1
0.551351,0.284869,0.973144,1,0
0.27976,0.479141,0.626383,1,0
0.662126,0.513239,0.421405,1,0
0.383811,0.782494,0.199973,1,0
0.664461,0.93348,0.866744,0,1
0.511075,0.776832,0.311331,0,1
0.348137,0.183993,0.0760086,0,1
0.821844,0.183627,0.976614,1,0
0.399969,0.419345,0.312496,0,1
0.27386,0.674542,0.145411,1,0
0.629604,0.835401,0.814909,0,1
0.136039,0.863709,0.59283,1,0
0.714051,0.0681627,0.107492,1,0
0.987385,0.86685,0.109585,0,1
0.604148,0.170439,0.98402,1,0
0.298466,0.468651,0.238585,0,1
0.151835,0.600801,0.560402,1,0
0.230063,0.487502,0.176679,0,1
0.572783,0.120009,0.124514,0,1
0.892814,0.649155,0.228949,1,0
0.958648,0.444154,0.914281,0,1
0.291055,0.444295,0.754282,1,0
0.0271409,0.807835,0.288359,0,1
0.22111,0.458732,0.860976,1,0
0.410035,0.159844,0.25228,0,1
0.404094,0.545652,0.639806,1,0
0.0228805,0.32519,0.379824,0,1
0.596416,0.513581,0.713715,0,1
0.54111,0.885987,0.51373,0,1
0.600351,0.81168,0.45527,0,1
0.20001,0.354356,0.574557,1,0
0.746753,0.1847,0.711931,0,1
0.405267,0.792217,0.476205,0,1
0.254482,0.277748,0.396079,1,0
0.96706,0.838517,0.596404,1,0
0.406961,0.938061,0.831981,0,1
0.262272,0.985556,0.649916,1,0
0.47806,0.368364,0.907391,0,1
0.970217,0.787301,0.778127,1,0
0.363201,0.954517,0.49103,0,1
0.878466,0.106904,0.634847,0,1
0.10723,0.494247,0.566508,1,0
0.577966,0.102057,0.00121473,1,0
0.343859,0.164583,0.398255,1,0
0.516765,0.717878,0.15027,0,1
0.42288,0.533974,0.0153035,0,1
0.299746,0.476513,0.667218,0,1
0.561902,0.163129,0.898371,1,0
0.758698,0.894448,0.306474,1,0
0.365546,0.635093,0.875749,1,0
0.709295,0.334792,0.979227,1,0
0.159028,0.253689,0.572855,1,0
0.16446,0.963767,0.752489,1,0
0.560749,0.694106,0.395867,0,1
0.792532,0.0820899,0.513002,1,0
0.379058,0.835263,0.0776682,0,1
0.568677,0.0064164,0.964768,0,1
0.20721,0.33201,0.516397,0,1
0.0113675,0.13994,0.765178,0,1
0.573172,0.326625,0.241431,1,0
0.198421,0.322383,0.871125,0,1
0.210382,0.722971,0.875312,0,1
0.951515,0.553882,0.861754,1,0
0.0712856,0.655919,0.138847,0,1
0.49641,0.527042,0.71201,0,1
0.410357,0.621338,0.303918,1,0
0.0490544,0.502573,0.604077,1,0
0.342729,0.538103,0.771427,1,0
0.606703,0.738661,0.06035,1,0
0.389166,0.977204,0.889972,1,0
0.170447,0.0139728,0.964256,0,1
0.909057,0.492709,0.106234,1,0
0.522813,0.146573,0.642545,1,0
0.664506,0.166372,0.330968,1,0
0.519807,0.703892,0.645461,0,1
0.379318,0.933222,0.171576,0,1
0.201972,0.135202,0.475843,1,0
0.799709,0.287691,0.486307,1,0
0.233229,0.225831,0.748066,0,1
0.0823529,0.68855,0.0203014,1,0
0.758065,0.0569995,0.130228,0,1
0.752042,0.77458,0.103185,0,1
0.716907,0.683627,0.0442722,0,1
0.290344,0.548924,0.941453,0,1
0.423423,0.762313,0.27344,0,1
0.559971,0.194176,0.968694,0,1
0.133767,0.0981316,0.724276,1,0
0.852405,0.447843,0.703965,0,1
0.122424,0.186191,0.665722,1,0
0.383142,0.623102,0.0950676,0,1
0.163562,0.789426,0.48463,1,0
0.480171,0.278233,0.243187,0,1
0.0904531,0.47522,0.25414,1,0
0.755459,0.833977,0.708599,1,0
0.939565,0.249824,0.639071,1,0
0.980744,0.837337,0.724992,1,0
0.729909,0.0109272,0.47263,0,1
0.09159,0.893982,0.955562,1,0
0.0957669,0.964249,0.285494,0,1
0.406253,0.741683,0.0914245,1,0
0.686543,0.124831,0.196476,0,1
0.246809,0.848603,0.418658,1,0
0.0226921,0.602611,0.627775,0,1
0.593133,0.594732,0.676654,0,1
0.55951,0.81593,0.838486,0,1
0.610651,0.597895,0.756469,1,0
0.515986,0.899944,0.196416,0,1
0.523754,0.222633,0.643899,1,0
0.235423,0.344814,0.625521,0,1
0.49313,0.87174,0.702228,1,0
0.45607,0.385808,0.811518,0,1
0.428431,0.595322,0.15115,0,1
0.602034,0.560467,0.718337,1,0
0.585272,0.585669,0.328502,0,1
0.210018,0.655384,0.0750441,1,0
0.799474,0.673324,0.718796,0,1
0.0582633,0.260523,0.563997,0,1
0.802507,0.0280835,0.604068,0,1
0.470722,0.566473,0.847329,0,1
0.364202,0.65172,0.352738,1,0
0.776406,0.383061,0.839496,0,1
0.684018,0.553856,0.0159706,0,1
0.45707,0.641709,0.963036,0,1
0.27024,0.498903,0.0964927,0,1
0.223165,0.803236,0.408389,1,0
0.0701394,0.925824,0.668857,0,1
0.108082,0.334481,0.467992,1,0
0.827473,0.460781,0.885074,0,1
0.476506,0.575678,0.379149,0,1
0.728865,0.571958,0.98315,0,1
0.393127,0.955013,0.733458,0,1
0.867752,0.612002,0.0702467,1,0
0.17928,0.220807,0.0963105,0,1
0.826594,0.32742,0.362565,1,0
0.928633,0.893372,0.816731,0,1
0.513936,0.221988,0.934232,1,0
0.911753,0.965549,0.933183,0,1
0.124128,0.940996,0.663992,1,0
0.629762,0.112923,0.97734,0,1
0.426571,0.135763,0.990554,1,0
0.19941,0.0389618,0.82986,1,0
0.376275,0.754375,0.858407,1,0
0.978127,0.847352,0.0230411,0,1
0.974079,0.860145,0.14909,1,0
0.743469,0.20059,0.960503,0,1
0.985724,0.622391,0.0221805,0,1
0.628334,0.856839,0.0197864,0,1
0.856478,0.218919,0.523528,1,0
0.126706,0.919451,0.74805,0,1
0.606374,0.99461,0.358132,0,1
0.566688,0.396587,0.919692,1,0
0.851061,0.211061,0.846279,0,1
0.82467,0.369253,0.0387511,1,0
0.66693,0.569238,0.757152,0,1
0.161188,0.676066,0.625895,0,1
0.603674,0.241873,0.0801565,1,0
0.7966,0.286052,0.193893,0,1
0.144331,0.686069,0.426453,1,0
0.783338,0.609995,0.3554,0,1
0.98427,0.98349,0.528372,0,1
0.60577,0.515145,0.797551,1,0
0.00539666,0.807531,0.812299,1,0
0.927923,0.799933,0.793959,0,1
0.529977,0.338352,0.187612,0,1
0.952175,0.527132,0.335382,0,1
0.529974,0.752969,0.265646,1,0
0.488162,0.0174775,0.372755,1,0
0.7394,0.76553,0.305954,1,0
0.615801,0.117824,0.309724,0,1
0.923232,0.575,0.886026,0,1
0.0727871,0.434953,0.0218186,1,0
0.551641,0.379347,0.199014,0,1
0.566678,0.116715,0.816639,0,1
0.0710023,0.914563,0.946356,1,0
0.481028,0.0511505,0.487154,1,0
0.612781,0.895198,0.689605,1,0
0.651659,0.375588,0.507723,0,1
0.862499,0.105439,0.442169,0,1
0.978047,0.485995,0.417344,1,0
0.982952,0.120515,0.426641,0,1
0.0155263,0.501023,0.794482,0,1
0.320812,0.404188,0.358228,1,0
0.0800103,0.43466,0.04477,0,1
0.801692,0.926063,0.139172,1,0
0.299064,0.493773,0.598767,0,1
0.745676,0.0373209,0.312668,1,0
0.530233,0.49948,0.843828,1,0
0.647135,0.786232,0.276518,0,1
0.0243921,0.152705,0.324307,1,0
0.603725,0.074572,0.316661,1,0
0.576579,0.269785,0.566529,0,1
0.609892,0.514335,0.680537,1,0
0.617887,0.529399,0.40441,1,0
0.501585,0.907251,0.387056,0,1
0.711084,0.788673,0.291462,0,1
0.802294,0.621527,0.0315367,0,1
0.317196,0.491409,0.464541,0,1
